# accelerometer data
# file: 'rgbd_dataset_freiburg1_room.bag'
# timestamp ax ay az
1305031908.122950 0.826201 6.765271 -6.657506
1305031908.124094 0.826201 6.765271 -6.657506
1305031908.127183 0.682514 6.861063 -6.753297
1305031908.128222 0.682514 6.861063 -6.753297
1305031908.131690 0.682514 6.861063 -6.657506
1305031908.133041 0.682514 6.861063 -6.657506
1305031908.133932 0.682514 6.861063 -6.657506
1305031908.137217 0.682514 6.885011 -6.657506
1305031908.138344 0.682514 6.885011 -6.657506
1305031908.141858 0.478957 6.885011 -6.657506
1305031908.142837 0.478957 6.885011 -6.657506
1305031908.144136 0.478957 6.885011 -6.657506
1305031908.145222 0.478957 6.885011 -6.657506
1305031908.148390 0.682514 6.956854 -6.657506
1305031908.149368 0.682514 6.956854 -6.657506
1305031908.152964 0.574749 6.861063 -6.561715
1305031908.153981 0.574749 6.861063 -6.561715
1305031908.157230 0.478957 6.861063 -6.465923
1305031908.158208 0.478957 6.861063 -6.465923
1305031908.161816 0.574749 6.861063 -6.274340
1305031908.162801 0.574749 6.861063 -6.274340
1305031908.164057 0.574749 6.861063 -6.274340
1305031908.165053 0.574749 6.861063 -6.274340
1305031908.168355 0.478957 7.052646 -5.903148
1305031908.169338 0.478957 7.052646 -5.903148
1305031908.172962 0.478957 7.148437 -5.986966
1305031908.173976 0.478957 7.148437 -5.986966
1305031908.177208 0.478957 7.244229 -5.843279
1305031908.178385 0.478957 7.244229 -5.843279
1305031908.181958 0.287374 7.292124 -5.603800
1305031908.182962 0.287374 7.292124 -5.603800
1305031908.184080 0.287374 7.292124 -5.603800
1305031908.185222 0.287374 7.292124 -5.603800
1305031908.188198 0.107765 7.435812 -5.412217
1305031908.189343 0.107765 7.435812 -5.412217
1305031908.193018 0.107765 7.531603 -5.316426
1305031908.193936 0.107765 7.531603 -5.316426
1305031908.197224 0.095791 7.627394 -5.124843
1305031908.198184 0.095791 7.627394 -5.124843
1305031908.201847 0.107765 7.675290 -5.172738
1305031908.202813 0.107765 7.675290 -5.172738
1305031908.204082 0.107765 7.675290 -5.172738
1305031908.205075 0.107765 7.675290 -5.172738
1305031908.208343 0.287374 7.627394 -5.412217
1305031908.209344 0.287374 7.627394 -5.412217
1305031908.212937 0.107765 7.723186 -5.508009
1305031908.213977 0.107765 7.723186 -5.508009
1305031908.217218 0.191583 7.435812 -5.508009
1305031908.218200 0.191583 7.435812 -5.508009
1305031908.221830 0.191583 7.268176 -5.699591
1305031908.222993 0.191583 7.268176 -5.699591
1305031908.224134 0.191583 7.268176 -5.699591
1305031908.225220 0.191583 7.268176 -5.699591
1305031908.228358 0.287374 6.956854 -5.986966
1305031908.229443 0.287374 6.956854 -5.986966
1305031908.233066 0.395140 6.669480 -6.274340
1305031908.234062 0.395140 6.669480 -6.274340
1305031908.237233 0.107765 6.525793 -6.657506
1305031908.238204 0.107765 6.525793 -6.657506
1305031908.242008 0.191583 6.501845 -6.657506
1305031908.242804 0.191583 6.501845 -6.657506
1305031908.244082 0.191583 6.501845 -6.657506
1305031908.245218 0.191583 6.501845 -6.657506
1305031908.248385 0.107765 6.477897 -6.849089
1305031908.249328 0.107765 6.477897 -6.849089
1305031908.252931 0.107765 6.489871 -6.849089
1305031908.253981 0.107765 6.489871 -6.849089
1305031908.257219 0.107765 6.669480 -6.849089
1305031908.258220 0.107765 6.669480 -6.849089
1305031908.261814 0.083818 6.813167 -6.705402
1305031908.262805 0.083818 6.813167 -6.705402
1305031908.264059 0.083818 6.813167 -6.705402
1305031908.265055 0.083818 6.813167 -6.705402
1305031908.268238 -0.083818 6.861063 -6.753297
1305031908.269353 -0.083818 6.861063 -6.753297
1305031908.272931 -0.083818 7.052646 -6.609610
1305031908.273956 -0.083818 7.052646 -6.609610
1305031908.277210 -0.191583 7.244229 -6.465923
1305031908.278345 -0.191583 7.244229 -6.465923
1305031908.281808 -0.263426 7.340020 -6.657506
1305031908.282993 -0.263426 7.340020 -6.657506
1305031908.284231 -0.263426 7.340020 -6.657506
1305031908.285227 -0.263426 7.340020 -6.657506
1305031908.288359 -0.083818 7.579499 -6.609610
1305031908.289332 -0.083818 7.579499 -6.609610
1305031908.292948 -0.191583 7.723186 -6.274340
1305031908.293935 -0.191583 7.723186 -6.274340
1305031908.297200 -0.191583 7.675290 -6.274340
1305031908.298200 -0.191583 7.675290 -6.274340
1305031908.299731 -0.191583 7.675290 -6.274340
1305031908.300791 -0.191583 7.675290 -6.274340
1305031908.304101 -0.275400 7.627394 -6.370132
1305031908.305237 -0.275400 7.627394 -6.370132
1305031908.308372 0.011974 7.818977 -6.274340
1305031908.309346 0.011974 7.818977 -6.274340
1305031908.312945 0.095791 7.818977 -6.370132
1305031908.314001 0.095791 7.818977 -6.370132
1305031908.317222 0.095791 7.818977 -6.465923
1305031908.318225 0.095791 7.818977 -6.465923
1305031908.321876 0.095791 7.818977 -6.465923
1305031908.322812 0.095791 7.818977 -6.465923
1305031908.323868 0.095791 7.818977 -6.465923
1305031908.327214 0.107765 7.627394 -6.370132
1305031908.328223 0.107765 7.627394 -6.370132
1305031908.331810 0.095791 7.603447 -6.561715
1305031908.332968 0.095791 7.603447 -6.561715
1305031908.334063 0.095791 7.603447 -6.561715
1305031908.335047 0.095791 7.603447 -6.561715
1305031908.338352 0.287374 7.531603 -6.609610
1305031908.339346 0.287374 7.531603 -6.609610
1305031908.342978 0.119739 7.531603 -6.370132
1305031908.343959 0.119739 7.531603 -6.370132
1305031908.347200 0.143687 7.256203 -6.609610
1305031908.348219 0.143687 7.256203 -6.609610
1305031908.351995 0.095791 7.435812 -6.274340
1305031908.352935 0.095791 7.435812 -6.274340
1305031908.354219 0.095791 7.435812 -6.274340
1305031908.355231 0.095791 7.435812 -6.274340
1305031908.358329 0.107765 7.196333 -6.465923
1305031908.359368 0.107765 7.196333 -6.465923
1305031908.362936 0.095791 7.052646 -6.370132
1305031908.363934 0.095791 7.052646 -6.370132
1305031908.367193 0.059870 7.052646 -6.274340
1305031908.368222 0.059870 7.052646 -6.274340
1305031908.371878 -0.083818 6.885011 -6.465923
1305031908.372934 -0.083818 6.885011 -6.465923
1305031908.374209 -0.083818 6.885011 -6.465923
1305031908.375206 -0.083818 6.885011 -6.465923
1305031908.378358 -0.275400 7.052646 -6.609610
1305031908.379344 -0.275400 7.052646 -6.609610
1305031908.382956 -0.275400 6.956854 -6.465923
1305031908.384006 -0.275400 6.956854 -6.465923
1305031908.387227 -0.275400 7.052646 -6.633558
1305031908.388218 -0.275400 7.052646 -6.633558
1305031908.391893 -0.275400 7.244229 -6.561715
1305031908.392980 -0.275400 7.244229 -6.561715
1305031908.394062 -0.275400 7.244229 -6.561715
1305031908.395175 -0.275400 7.244229 -6.561715
1305031908.398342 -0.275400 7.627394 -6.370132
1305031908.399308 -0.275400 7.627394 -6.370132
1305031908.402969 -0.275400 7.723186 -6.633558
1305031908.403957 -0.275400 7.723186 -6.633558
1305031908.407174 -0.263426 7.818977 -6.657506
1305031908.408225 -0.263426 7.818977 -6.657506
1305031908.411849 -0.191583 8.106352 -6.465923
1305031908.412812 -0.191583 8.106352 -6.465923
1305031908.414117 -0.191583 8.106352 -6.465923
1305031908.415221 -0.191583 8.106352 -6.465923
1305031908.418349 0.059870 8.202143 -6.657506
1305031908.419328 0.059870 8.202143 -6.657506
1305031908.422970 0.107765 8.106352 -6.753297
1305031908.423983 0.107765 8.106352 -6.753297
1305031908.427246 0.107765 8.034508 -6.561715
1305031908.428223 0.107765 8.034508 -6.561715
1305031908.431823 0.143687 8.010560 -6.849089
1305031908.432999 0.143687 8.010560 -6.849089
1305031908.433973 0.143687 8.010560 -6.849089
1305031908.437222 0.095791 7.723186 -6.657506
1305031908.438204 0.095791 7.723186 -6.657506
1305031908.441858 0.011974 7.627394 -6.657506
1305031908.442836 0.011974 7.627394 -6.657506
1305031908.444141 0.011974 7.627394 -6.657506
1305031908.445219 0.011974 7.627394 -6.657506
1305031908.448321 0.107765 7.340020 -6.753297
1305031908.449347 0.107765 7.340020 -6.753297
1305031908.452939 0.095791 7.340020 -6.705402
1305031908.453984 0.095791 7.340020 -6.705402
1305031908.457222 0.107765 7.244229 -6.849089
1305031908.458204 0.107765 7.244229 -6.849089
1305031908.461848 0.107765 7.292124 -6.849089
1305031908.462803 0.107765 7.292124 -6.849089
1305031908.464070 0.107765 7.292124 -6.849089
1305031908.465183 0.107765 7.292124 -6.849089
1305031908.468351 0.095791 7.627394 -6.753297
1305031908.469355 0.095791 7.627394 -6.753297
1305031908.472944 0.107765 7.675290 -6.753297
1305031908.474012 0.107765 7.675290 -6.753297
1305031908.477205 0.287374 7.651342 -6.849089
1305031908.478348 0.287374 7.651342 -6.849089
1305031908.482015 0.395140 7.818977 -6.849089
1305031908.482990 0.395140 7.818977 -6.849089
1305031908.484223 0.395140 7.818977 -6.849089
1305031908.485203 0.395140 7.818977 -6.849089
1305031908.488394 0.526853 7.818977 -7.064620
1305031908.489350 0.526853 7.818977 -7.064620
1305031908.493051 0.682514 7.675290 -7.040672
1305031908.493949 0.682514 7.675290 -7.040672
1305031908.497359 0.850149 7.986612 -6.753297
1305031908.498321 0.850149 7.986612 -6.753297
1305031908.501968 0.826201 7.914769 -6.992776
1305031908.502945 0.826201 7.914769 -6.992776
1305031908.504223 0.826201 7.914769 -6.992776
1305031908.505192 0.826201 7.914769 -6.992776
1305031908.508375 0.862123 8.010560 -6.944880
1305031908.509366 0.862123 8.010560 -6.944880
1305031908.512953 1.053706 8.010560 -6.944880
1305031908.514008 1.053706 8.010560 -6.944880
1305031908.517088 0.886071 7.998586 -6.849089
1305031908.518232 0.886071 7.998586 -6.849089
1305031908.519347 0.886071 7.998586 -6.849089
1305031908.520499 0.886071 7.998586 -6.849089
1305031908.524017 0.862123 7.818977 -6.657506
1305031908.525096 0.862123 7.818977 -6.657506
1305031908.528205 0.682514 7.675290 -6.465923
1305031908.529304 0.682514 7.675290 -6.465923
1305031908.532962 0.778306 7.818977 -6.561715
1305031908.533942 0.778306 7.818977 -6.561715
1305031908.537208 0.778306 7.627394 -6.657506
1305031908.538225 0.778306 7.627394 -6.657506
1305031908.539329 0.778306 7.627394 -6.657506
1305031908.540563 0.778306 7.627394 -6.657506
1305031908.544096 0.682514 7.435812 -6.657506
1305031908.545100 0.682514 7.435812 -6.657506
1305031908.548378 0.682514 7.531603 -6.753297
1305031908.549350 0.682514 7.531603 -6.753297
1305031908.552940 0.682514 7.579499 -6.657506
1305031908.553974 0.682514 7.579499 -6.657506
1305031908.557220 0.778306 7.435812 -7.040672
1305031908.558357 0.778306 7.435812 -7.040672
1305031908.561816 0.850149 7.244229 -7.136463
1305031908.562942 0.850149 7.244229 -7.136463
1305031908.564071 0.850149 7.244229 -7.136463
1305031908.565188 0.850149 7.244229 -7.136463
1305031908.568350 0.874097 7.244229 -7.423838
1305031908.569332 0.874097 7.244229 -7.423838
1305031908.572945 0.957915 7.196333 -7.471733
1305031908.573987 0.957915 7.196333 -7.471733
1305031908.577207 0.910019 7.148437 -7.807003
1305031908.578346 0.910019 7.148437 -7.807003
1305031908.581959 0.862123 7.052646 -8.094378
1305031908.582974 0.862123 7.052646 -8.094378
1305031908.584092 0.862123 7.052646 -8.094378
1305031908.585224 0.862123 7.052646 -8.094378
1305031908.588374 0.886071 6.873037 -8.190169
1305031908.589385 0.886071 6.873037 -8.190169
1305031908.592984 0.862123 6.861063 -8.190169
1305031908.593947 0.862123 6.861063 -8.190169
1305031908.597231 0.910019 6.849089 -7.998586
1305031908.598187 0.910019 6.849089 -7.998586
1305031908.601818 0.862123 6.765271 -8.094378
1305031908.602794 0.862123 6.765271 -8.094378
1305031908.604100 0.862123 6.765271 -8.094378
1305031908.605196 0.862123 6.765271 -8.094378
1305031908.608347 0.910019 6.573688 -7.902795
1305031908.609345 0.910019 6.573688 -7.902795
1305031908.612983 0.910019 6.477897 -7.783056
1305031908.613983 0.910019 6.477897 -7.783056
1305031908.617205 1.053706 6.573688 -7.423838
1305031908.618350 1.053706 6.573688 -7.423838
1305031908.621845 1.053706 6.525793 -7.423838
1305031908.622853 1.053706 6.525793 -7.423838
1305031908.624109 1.053706 6.525793 -7.423838
1305031908.625219 1.053706 6.525793 -7.423838
1305031908.628328 0.862123 6.765271 -7.232255
1305031908.629314 0.862123 6.765271 -7.232255
1305031908.632932 0.862123 6.669480 -7.088568
1305031908.633939 0.862123 6.669480 -7.088568
1305031908.637208 0.862123 6.861063 -7.232255
1305031908.638233 0.862123 6.861063 -7.232255
1305031908.641858 0.874097 6.861063 -7.136463
1305031908.643001 0.874097 6.861063 -7.136463
1305031908.644082 0.874097 6.861063 -7.136463
1305031908.645079 0.874097 6.861063 -7.136463
1305031908.648394 1.053706 6.861063 -7.423838
1305031908.649373 1.053706 6.861063 -7.423838
1305031908.652941 1.257263 7.148437 -7.519629
1305031908.654096 1.257263 7.148437 -7.519629
1305031908.657324 1.053706 7.052646 -7.759108
1305031908.658349 1.053706 7.052646 -7.759108
1305031908.661819 0.862123 6.861063 -7.795029
1305031908.662930 0.862123 6.861063 -7.795029
1305031908.664061 0.862123 6.861063 -7.795029
1305031908.665177 0.862123 6.861063 -7.795029
1305031908.668346 0.862123 6.765271 -7.998586
1305031908.669331 0.862123 6.765271 -7.998586
1305031908.672952 0.862123 6.861063 -8.178195
1305031908.673977 0.862123 6.861063 -8.178195
1305031908.677206 0.862123 6.861063 -8.381752
1305031908.678348 0.862123 6.861063 -8.381752
1305031908.681978 0.862123 6.837115 -8.669126
1305031908.683001 0.862123 6.837115 -8.669126
1305031908.684252 0.862123 6.837115 -8.669126
1305031908.685224 0.862123 6.837115 -8.669126
1305031908.688387 1.053706 7.052646 -9.339667
1305031908.689369 1.053706 7.052646 -9.339667
1305031908.692954 1.053706 7.435812 -9.243875
1305031908.694064 1.053706 7.435812 -9.243875
1305031908.697222 0.957915 7.244229 -9.339667
1305031908.698316 0.957915 7.244229 -9.339667
1305031908.701852 0.957915 7.244229 -9.315719
1305031908.702804 0.957915 7.244229 -9.315719
1305031908.704112 0.957915 7.244229 -9.315719
1305031908.705226 0.957915 7.244229 -9.315719
1305031908.708329 1.257263 7.244229 -9.339667
1305031908.709362 1.257263 7.244229 -9.339667
1305031908.712937 1.448846 7.244229 -9.339667
1305031908.713960 1.448846 7.244229 -9.339667
1305031908.717235 1.257263 7.292124 -8.968475
1305031908.718348 1.257263 7.292124 -8.968475
1305031908.721860 1.209367 7.148437 -8.956501
1305031908.722813 1.209367 7.148437 -8.956501
1305031908.724136 1.209367 7.148437 -8.956501
1305031908.725226 1.209367 7.148437 -8.956501
1305031908.728354 1.209367 7.244229 -8.764918
1305031908.729313 1.209367 7.244229 -8.764918
1305031908.732999 1.209367 7.052646 -8.956501
1305031908.733942 1.209367 7.052646 -8.956501
1305031908.737258 1.257263 6.861063 -8.956501
1305031908.738245 1.257263 6.861063 -8.956501
1305031908.741948 1.257263 6.908959 -8.573335
1305031908.742974 1.257263 6.908959 -8.573335
1305031908.744209 1.257263 6.908959 -8.573335
1305031908.745209 1.257263 6.908959 -8.573335
1305031908.748350 1.257263 6.861063 -8.573335
1305031908.749350 1.257263 6.861063 -8.573335
1305031908.752942 1.257263 6.765271 -8.381752
1305031908.753994 1.257263 6.765271 -8.381752
1305031908.757224 1.053706 6.765271 -8.597283
1305031908.758350 1.053706 6.765271 -8.597283
1305031908.761822 0.862123 6.861063 -8.573335
1305031908.762808 0.862123 6.861063 -8.573335
1305031908.764060 0.862123 6.861063 -8.573335
1305031908.765068 0.862123 6.861063 -8.573335
1305031908.768337 0.874097 7.196333 -8.573335
1305031908.769331 0.874097 7.196333 -8.573335
1305031908.772961 0.957915 7.244229 -8.621231
1305031908.773962 0.957915 7.244229 -8.621231
1305031908.777258 0.886071 7.244229 -8.585309
1305031908.778201 0.886071 7.244229 -8.585309
1305031908.781830 0.862123 7.292124 -8.669126
1305031908.782836 0.862123 7.292124 -8.669126
1305031908.784125 0.862123 7.292124 -8.669126
1305031908.785222 0.862123 7.292124 -8.669126
1305031908.788347 0.778306 7.579499 -8.573335
1305031908.789377 0.778306 7.579499 -8.573335
1305031908.792982 0.850149 7.627394 -8.381752
1305031908.793978 0.850149 7.627394 -8.381752
1305031908.797381 0.862123 7.627394 -8.573335
1305031908.798186 0.862123 7.627394 -8.573335
1305031908.801816 0.682514 7.675290 -8.285961
1305031908.802934 0.682514 7.675290 -8.285961
1305031908.804222 0.682514 7.675290 -8.285961
1305031908.805195 0.682514 7.675290 -8.285961
1305031908.808351 0.682514 7.723186 -7.998586
1305031908.809333 0.682514 7.723186 -7.998586
1305031908.812942 0.682514 7.627394 -7.807003
1305031908.813977 0.682514 7.627394 -7.807003
1305031908.817242 0.862123 7.627394 -7.807003
1305031908.818219 0.862123 7.627394 -7.807003
1305031908.821858 0.862123 7.627394 -7.615421
1305031908.822804 0.862123 7.627394 -7.615421
1305031908.824144 0.862123 7.627394 -7.615421
1305031908.825121 0.862123 7.627394 -7.615421
1305031908.828359 0.862123 7.627394 -7.423838
1305031908.829314 0.862123 7.627394 -7.423838
1305031908.832943 0.862123 7.627394 -7.375942
1305031908.833941 0.862123 7.627394 -7.375942
1305031908.837258 0.862123 7.579499 -7.040672
1305031908.838357 0.862123 7.579499 -7.040672
1305031908.841831 1.053706 7.340020 -7.136463
1305031908.842816 1.053706 7.340020 -7.136463
1305031908.844119 1.053706 7.340020 -7.136463
1305031908.845223 1.053706 7.340020 -7.136463
1305031908.848324 1.053706 7.244229 -7.064620
1305031908.849353 1.053706 7.244229 -7.064620
1305031908.853135 1.245289 6.861063 -7.399890
1305031908.854099 1.245289 6.861063 -7.399890
1305031908.857348 1.257263 6.477897 -7.232255
1305031908.858359 1.257263 6.477897 -7.232255
1305031908.861815 1.053706 6.525793 -7.040672
1305031908.862934 1.053706 6.525793 -7.040672
1305031908.864062 1.053706 6.525793 -7.040672
1305031908.865178 1.053706 6.525793 -7.040672
1305031908.868195 1.053706 6.430001 -7.136463
1305031908.869334 1.053706 6.430001 -7.136463
1305031908.872975 0.862123 6.669480 -6.849089
1305031908.874101 0.862123 6.669480 -6.849089
1305031908.877258 1.053706 6.813167 -6.849089
1305031908.878225 1.053706 6.813167 -6.849089
1305031908.881850 1.257263 6.765271 -7.040672
1305031908.882849 1.257263 6.765271 -7.040672
1305031908.884143 1.257263 6.765271 -7.040672
1305031908.885085 1.257263 6.765271 -7.040672
1305031908.888397 1.053706 7.052646 -7.040672
1305031908.889352 1.053706 7.052646 -7.040672
1305031908.892956 1.053706 6.861063 -6.944880
1305031908.893977 1.053706 6.861063 -6.944880
1305031908.897236 0.910019 6.861063 -7.040672
1305031908.898191 0.910019 6.861063 -7.040672
1305031908.901817 1.053706 6.861063 -7.016724
1305031908.902812 1.053706 6.861063 -7.016724
1305031908.904109 1.053706 6.861063 -7.016724
1305031908.905229 1.053706 6.861063 -7.016724
1305031908.908206 1.233315 7.052646 -7.040672
1305031908.909352 1.233315 7.052646 -7.040672
1305031908.912849 1.209367 7.148437 -7.136463
1305031908.913977 1.209367 7.148437 -7.136463
1305031908.917255 1.269237 7.052646 -7.423838
1305031908.918208 1.269237 7.052646 -7.423838
